business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
CLOSED_TEMPORARILY,"{'location': {'lat': 39.7980264, 'lng': -105.4834501}, 'viewport': {'northeast': {'lat': 39.7995747802915, 'lng': -105.4820537197085}, 'southwest': {'lat': 39.7968768197085, 'lng': -105.4847516802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Simply Yummy Baking Company,,"[{'height': 530, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117771342158057845789"">Simply Yummy Baking Company</a>'], 'photo_reference': 'AW30NDzi4bjxnXc5DFokbLogipGdnkPbaF0ica01qqwwss2ZZn9X_WYJg8GExyfJH_htRqfTsfxw-v88zyG1QWNaHf88SCL2Sod4Ox8dhFo4Otp5fGX1gsrQ6LfbGJGzTIQ1BLsjPbb84sU1ncUEhEufiNYhQCUldvSwOABVzRMuvbbKrrMX', 'width': 1440}]",ChIJ2bRKmEG9a4cRGiLbeGIMBbE,"{'compound_code': 'QGX8+6J Black Hawk, CO, USA', 'global_code': '85FPQGX8+6J'}",,5.0,ChIJ2bRKmEG9a4cRGiLbeGIMBbE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"401 Main Street, Black Hawk",True
OPERATIONAL,"{'location': {'lat': 39.7987687, 'lng': -105.4865287}, 'viewport': {'northeast': {'lat': 39.8000258802915, 'lng': -105.4851388697085}, 'southwest': {'lat': 39.7973279197085, 'lng': -105.4878368302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,TaCo. Cantina,{'open_now': False},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107918060061218317945"">Shim Casp</a>'], 'photo_reference': 'AW30NDxs8fSaxvDlo-eZqqJ2LeeDw3qbfFD9V92m8T09p6ClfGy5WAJZoVE1OSh-dg0_HyX8Nl4eK4WQdSjGjE0q2NBv-k1ruz8FbI5Sqt1sE2lGLfWu0YlDGVhWP5KLg2iV6EZ-sWsxx6KxK4jSdw1uMlqj8GO0VEFykEHDYNx5zmUTovPu', 'width': 2560}]",ChIJcedKAcm9a4cRJSoemdR_JoE,"{'compound_code': 'QGX7+G9 Black Hawk, CO, USA', 'global_code': '85FPQGX7+G9'}",,4.3,ChIJcedKAcm9a4cRJSoemdR_JoE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",31.0,"340 Main Street, Black Hawk",
OPERATIONAL,"{'location': {'lat': 39.8000053, 'lng': -105.4891878}, 'viewport': {'northeast': {'lat': 39.8011928802915, 'lng': -105.4876834697085}, 'southwest': {'lat': 39.7984949197085, 'lng': -105.4903814302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rooftop Pool,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114359050593384645303"">Denver Carson</a>'], 'photo_reference': 'AW30NDwOkA1m2XwXHwpg0VnVIsFSbp3IrNtc9CWuVpM3QVsaeKwgeVmUkSCv8W9aeSGleK5t6rQND8fU-_eYee-L__4O-DPpsBHTR_-AltvWQ1Qy8vlSw3Dt0F2VkqNmk_q0fau2L_lN1bOP77NDvoMBkJ5cgofvp2NqPR6yKqWIur8XvfiX', 'width': 4032}]",ChIJjRq23t29a4cRDNZ0J7Ejp-w,"{'compound_code': 'RG26+28 Black Hawk, CO, USA', 'global_code': '85FPRG26+28'}",,4.2,ChIJjRq23t29a4cRDNZ0J7Ejp-w,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",5.0,"111 Richman Street, Black Hawk",
OPERATIONAL,"{'location': {'lat': 39.8000053, 'lng': -105.4891878}, 'viewport': {'northeast': {'lat': 39.8011928802915, 'lng': -105.4876834697085}, 'southwest': {'lat': 39.7984949197085, 'lng': -105.4903814302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Centennial Market,{'open_now': False},,ChIJm4s_F269a4cRr7MipPDGlhU,"{'compound_code': 'RG26+28 Black Hawk, CO, USA', 'global_code': '85FPRG26+28'}",,2.6,ChIJm4s_F269a4cRr7MipPDGlhU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",5.0,"111 Richman Street, Black Hawk",
OPERATIONAL,"{'location': {'lat': 39.7995384, 'lng': -105.4901049}, 'viewport': {'northeast': {'lat': 39.8006720302915, 'lng': -105.4883938197085}, 'southwest': {'lat': 39.7979740697085, 'lng': -105.4910917802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Seasons Buffet @ The Lodge Casino (Must be 21+),{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105247780998358664823"">Matt Dudley</a>'], 'photo_reference': 'AW30NDzuEYKE_UvyQEumegX5zi6ell79YtN0Rjq2sKXkui85EVIB0OO5dbvneqxnHSMryNwYQUNwdhm4bOQ6q6Msfiez3-UjywImQ2pZ9PewPdYFszDkDpT1q7YQSMfOTg_KThjlPYIMzx8jh0m-WWEamlatIPqFTQTlWpVWkAcWeo2lozNM', 'width': 3024}]",ChIJmSXa13q8a4cRfjEKgU9AlL4,"{'compound_code': 'QGX5+RX Black Hawk, CO, USA', 'global_code': '85FPQGX5+RX'}",,3.8,ChIJmSXa13q8a4cRfjEKgU9AlL4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",436.0,"240 Main Street L2, Black Hawk",
OPERATIONAL,"{'location': {'lat': 39.8009398, 'lng': -105.4931558}, 'viewport': {'northeast': {'lat': 39.8023445802915, 'lng': -105.4917043197085}, 'southwest': {'lat': 39.7996466197085, 'lng': -105.4944022802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lucille Malone's @ The Gilpin Casino (Must be 21+),{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100433401186324779779"">Alex D.</a>'], 'photo_reference': 'AW30NDxlTIcmzSar0zR20WtHaub-JmXfvXRyRDEQIz2Tnu4tmhVy34pu80l960xSfjoqOV3nsJAbcOIRk2Irpr7ok7E1j9jzHPU4FRRBDxWhVCrKaWDuawUHKz9W9Ea6Q1pa0MO4x1a9Yjjk7p6kuBIEY-b5HNb0_uDYok4YCP4epgWSV4BJ', 'width': 3072}]",ChIJ_Vtbc3q8a4cR4a9ewJJR2Ug,"{'compound_code': 'RG24+9P Black Hawk, CO, USA', 'global_code': '85FPRG24+9P'}",,4.1,ChIJ_Vtbc3q8a4cR4a9ewJJR2Ug,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",155.0,"111 Main Street, Black Hawk",
OPERATIONAL,"{'location': {'lat': 39.8035129, 'lng': -105.4947047}, 'viewport': {'northeast': {'lat': 39.8048246302915, 'lng': -105.4933772697085}, 'southwest': {'lat': 39.8021266697085, 'lng': -105.4960752302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Black Hawk Bean and Cream (The B&C),{'open_now': False},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113150990268593336823"">Caroline Bray</a>'], 'photo_reference': 'AW30NDwtxBn_TFMz1NSC_DT9SuwwSyIH5oOueig4gpqHtfCieN4IES33nJcjElyGLi_MV6zrfc50MFfi8KMw-1s_VkWwbcHf-GNnhQ094or9AvlxdLwQ9CnZ9Xb4IE5EgpXnOvlAWcvhehdYRwt6JeSCOFIQ5l7CNbzM3rhV9ZpvKQqSHS_f', 'width': 3000}]",ChIJFVamSiW9a4cRKNGvzKEN_7s,"{'compound_code': 'RG34+C4 Black Hawk, CO, USA', 'global_code': '85FPRG34+C4'}",1.0,4.7,ChIJFVamSiW9a4cRKNGvzKEN_7s,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",247.0,"135 Clear Creek Street, Black Hawk",
OPERATIONAL,"{'location': {'lat': 40.1781292, 'lng': -105.11607}, 'viewport': {'northeast': {'lat': 40.1794661802915, 'lng': -105.1147853197085}, 'southwest': {'lat': 40.1767682197085, 'lng': -105.1174832802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blackjack Pizza & Salads,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102324514131104489215"">Zachary Coffey</a>'], 'photo_reference': 'AW30NDwSq7Xqk0uIrD4YRVyZ72vxOtn44F2qZG_-0COv5CeKWmvso4DeXk1dq31n46JOaltFFPykBEeBq31dto5uHPNerg0MAyEpO61x1BGwrcITEA6VOkAiTbdFWhwN4zl3XxSW7suxX0pkbcjEZ-oJ-71LR4bVGX97-LT8qsk7giYh4M65', 'width': 4032}]",ChIJwah_12X5a4cRs0pMBzQILnE,"{'compound_code': '5VHM+7H Longmont, CO, USA', 'global_code': '85GP5VHM+7H'}",1.0,3.6,ChIJwah_12X5a4cRs0pMBzQILnE,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",345.0,"1108 Francis Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.1878055, 'lng': -105.0746326}, 'viewport': {'northeast': {'lat': 40.1891159802915, 'lng': -105.0733495697085}, 'southwest': {'lat': 40.1864180197085, 'lng': -105.0760475302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106432630999376144280"">Optopolis on YouTube</a>'], 'photo_reference': 'AW30NDycf9atRuADYdbbIp61hJawWtPjLj3D6OM_34o6BiIJ_o9uC4Z7DTubosUYiES8k7mhgJqPYhlxSS759ymjLhSxH2t1lhJ-IXZwxLmB48mEpw2JBBYruHI6xrDdk4JHAMm99pIx4GTGM4RRkbMpTrwYYmW9YUauigPs5u5bzllHCoN9', 'width': 2000}]",ChIJc_1wlJf5a4cRBCn3z32_big,"{'compound_code': '5WQG+44 Longmont, CO, USA', 'global_code': '85GP5WQG+44'}",1.0,3.4,ChIJc_1wlJf5a4cRBCn3z32_big,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",141.0,"1635 Pace Street E-4, Longmont",
OPERATIONAL,"{'location': {'lat': 40.20476689999999, 'lng': -105.1018452}, 'viewport': {'northeast': {'lat': 40.20604058029149, 'lng': -105.1005098197085}, 'southwest': {'lat': 40.20334261970849, 'lng': -105.1032077802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panda Express,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106862734648884591131"">Eli Jordan</a>'], 'photo_reference': 'AW30NDzK0SSwGqaZF2ajfabd_1lEknNT0h2Fx1Z3Kkij_7T5XyuNKc84B5RuQhSNc_n8fn5dcCZvk4z5usqFhD4v8lJ3VH_Ek9gEHMU0fvKLnEMLUbTxG3BOCdzHbTH2Ix6GCWktFXVNig8hJ4fFpszXIslCd9fkPt1uY0A6sK_O3P3AmAhb', 'width': 3024}]",ChIJGQHlYTX5a4cROqywnQPROXM,"{'compound_code': '6V3X+W7 Longmont, CO, USA', 'global_code': '85GP6V3X+W7'}",1.0,2.9,ChIJGQHlYTX5a4cROqywnQPROXM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",290.0,"2524 Main Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.16876999999999, 'lng': -105.10554}, 'viewport': {'northeast': {'lat': 40.1701191302915, 'lng': -105.1040044197085}, 'southwest': {'lat': 40.1674211697085, 'lng': -105.1067023802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Martinis Bistro,{'open_now': True},"[{'height': 2433, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106381078663377132046"">Martinis Bistro</a>'], 'photo_reference': 'AW30NDwev878463riSeNEfJC0wHNfxxjqiJvqGBTvxH07zGwcNuHGfjyNLV27bEe40ZijKexXrdRjhNgOWCFmGc3qRWoPHy_4bNrBtRwDI_YL4m1GhSG8t4hHD5sYnc3L6oIhfruFUsJqaoHKjAKMyNTVZM_hN0XZXj9Pt0bHQ9104J4_Lj6', 'width': 3894}]",ChIJ325Q9HT5a4cRBuNV5sSZrpk,"{'compound_code': '5V9V+GQ Longmont, CO, USA', 'global_code': '85GP5V9V+GQ'}",3.0,4.5,ChIJ325Q9HT5a4cRBuNV5sSZrpk,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",517.0,"543 Terry Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.16080899999999, 'lng': -105.107302}, 'viewport': {'northeast': {'lat': 40.1620215302915, 'lng': -105.1058375697085}, 'southwest': {'lat': 40.1593235697085, 'lng': -105.1085355302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sugarbeet,{'open_now': False},"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115862731750715012241"">Heidi Nordberg</a>'], 'photo_reference': 'AW30NDwSnNaz_q4cQ5VcS6t_4S3DZn2xFBvyblABLm09hna8OS2--V6Epr_yVDLbQgT0EUn-FW4tFL2bjr6QtrxbJKzbRVuDCj5wPaJlern6_sc9mx10xZUYJDKIMOl8lhbUej-tcvTGmxhr-BtEDOVAGRrY0pBo0YFALeQf0x3sZh-vmQru', 'width': 2988}]",ChIJ_wSwjZ75a4cRM7OEIL76UMw,"{'compound_code': '5V6V+83 Longmont, CO, USA', 'global_code': '85GP5V6V+83'}",3.0,4.7,ChIJ_wSwjZ75a4cRM7OEIL76UMw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",587.0,"101 Pratt Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.1902245, 'lng': -105.1316911}, 'viewport': {'northeast': {'lat': 40.1915698302915, 'lng': -105.1302409697085}, 'southwest': {'lat': 40.1888718697085, 'lng': -105.1329389302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108709018098926629899"">Jesus vazquez</a>'], 'photo_reference': 'AW30NDwRlM21O6yhb9ToAVZZvVJnCmzMKTY50XDb8_679MJph1YmMvfwtHlIYnJR6-U9GKq4b2MLtiX7dqfxPAtnRynaLwAeGA6W-EC0Mj2O47SDOcNvc10otbWk_rpOZGRrpHUXqu34bYA-IUXELvLAxQ6v4auaJs8cL99IuSZdIJFr4L-q', 'width': 1920}]",ChIJJcyFmyH6a4cRKwxfdJLm_ZM,"{'compound_code': '5VR9+38 Longmont, CO, USA', 'global_code': '85GP5VR9+38'}",1.0,3.2,ChIJJcyFmyH6a4cRKwxfdJLm_ZM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",111.0,"1801 Hover Street E, Longmont",
OPERATIONAL,"{'location': {'lat': 40.1678872, 'lng': -105.1023241}, 'viewport': {'northeast': {'lat': 40.1692322302915, 'lng': -105.1010400197085}, 'southwest': {'lat': 40.1665342697085, 'lng': -105.1037379802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mike O'Shays Restaurant & Ale House,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115362369004390543095"">Mike O&#39;Shays Restaurant &amp; Ale House</a>'], 'photo_reference': 'AW30NDyegSYdrert3YaI8jJWnCAcqhaqBKE-Rz1Za6TRfPn03RFAikbsTjcESaTid-D_V5npUe2TPV7VnvHBqO7bm5qQ-e2ZGtUjBlogMt8QbOd_sMmUmdWZLHVqd6aqKBk01dS1y4Dk2AsKgWFHgPHfYsqpiGPb1-vTrX-RM8a5VBx2XUn7', 'width': 1080}]",ChIJk6gJLQv5a4cRUmVF_wm9igg,"{'compound_code': '5V9X+53 Longmont, CO, USA', 'global_code': '85GP5V9X+53'}",2.0,4.3,ChIJk6gJLQv5a4cRUmVF_wm9igg,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1171.0,"512 Main Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.172044, 'lng': -105.102127}, 'viewport': {'northeast': {'lat': 40.17340433029149, 'lng': -105.1009678197085}, 'southwest': {'lat': 40.17070636970849, 'lng': -105.1036657802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tasty Asia,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114828786143465913573"">Tasty Asia</a>'], 'photo_reference': 'AW30NDwi99p4hgGFBOyI1S43fRJlFcEwZZu2kuMjna7M13Gj5ud39a2SROd6MeVZAERuc14gLZlMW32qepe4_dOFw5Hv8oKg_3J2q3a_3qQM32h6kI64Pv4SrC99MIbim_WsM4zUIGKKS_hbkmFCLrgY-85i9i3y0xZM2PtCim0X37IOS5yN', 'width': 4032}]",ChIJQ7RI0wz5a4cRgqDkgnsMhZA,"{'compound_code': '5VCX+R4 Longmont, CO, USA', 'global_code': '85GP5VCX+R4'}",1.0,4.2,ChIJQ7RI0wz5a4cRgqDkgnsMhZA,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",602.0,"736 Main Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.151916, 'lng': -105.094423}, 'viewport': {'northeast': {'lat': 40.1533537302915, 'lng': -105.0932137197085}, 'southwest': {'lat': 40.1506557697085, 'lng': -105.0959116802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,TGI Fridays,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108197630869012714437"">Kris Escalante</a>'], 'photo_reference': 'AW30NDytviyqWSjf9R50O0nrdC53i5BxZbcJVKPz1N-TqIV6UkH_84oME1t8M8erbUFwcYKA7jH6Kc54p5hycFPv51P8aF3JVA1ZKK-dzGXNaahJK79uJyRbXA7RUi2wSipgARIwdVNQ-yfZ8lUlxe4xDI1I7of9lTMd7NzoE1S8JvIzdJdB', 'width': 3827}]",ChIJG3uj6rv5a4cR74eyReBo0JA,"{'compound_code': '5W24+Q6 Longmont, CO, USA', 'global_code': '85GP5W24+Q6'}",2.0,3.9,ChIJG3uj6rv5a4cR74eyReBo0JA,GOOGLE,"['restaurant', 'meal_takeaway', 'bar', 'food', 'point_of_interest', 'establishment']",1040.0,"125 Ken Pratt Boulevard, Longmont",
OPERATIONAL,"{'location': {'lat': 40.16421200000001, 'lng': -105.097491}, 'viewport': {'northeast': {'lat': 40.1654230302915, 'lng': -105.0964411697085}, 'southwest': {'lat': 40.16272506970851, 'lng': -105.0991391302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Georgia Boys BBQ - Longmont,{'open_now': False},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107499893987496856074"">Georgia Boys BBQ - Longmont</a>'], 'photo_reference': 'AW30NDzjiyLV9xL31Rj_FLdOSzbhb1Llc6xMqnXyv_CgZ7H0EBfX2UiWn_bhekFEBjVuR2OTtFSqYtFlbO39maWmiCdrsSwiAbMqpIEMTFoHqW0qUJfn6iXlYHKLuAOun3QnrI5WEC6iwovq5VQGvJ2X4Ak_59MKKOTJGaGe0a9yqEsZjw8u', 'width': 1500}]",ChIJM8w7H6H5a4cRNpimqp3EzTI,"{'compound_code': '5W73+M2 Longmont, CO, USA', 'global_code': '85GP5W73+M2'}",2.0,4.5,ChIJM8w7H6H5a4cRNpimqp3EzTI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1999.0,"250 3rd Avenue, Longmont",
OPERATIONAL,"{'location': {'lat': 40.1598696, 'lng': -104.9815318}, 'viewport': {'northeast': {'lat': 40.16131583029149, 'lng': -104.9802415197085}, 'southwest': {'lat': 40.15861786970849, 'lng': -104.9829394802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117410664272752118311"">Landry Chamberlain</a>'], 'photo_reference': 'AW30NDzFkxVhZhtvDQ1NJzDyBM7MNMO1WgeOTzr5Bu_u-BfdPOeOovJ_vT2lQvLAbtejZWzrY-BaVJqsku18lMQNXrQsdfFaFSLUFkXsauX3MIcSZdMbmy9gOqd6E7ZDKalmtcKJbnOCVG86LwrCWYivnNqDvRZzQzqR6lLLcz1_Mj0OPWL8', 'width': 2576}]",ChIJM-ffijUGbIcRqCndl_f-auQ,"{'compound_code': '5259+W9 Longmont, CO, USA', 'global_code': '85GQ5259+W9'}",1.0,4.0,ChIJM-ffijUGbIcRqCndl_f-auQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",247.0,"3914 Colorado 119, Longmont",
OPERATIONAL,"{'location': {'lat': 40.1605615, 'lng': -105.1029186}, 'viewport': {'northeast': {'lat': 40.16195133029149, 'lng': -105.1017540697085}, 'southwest': {'lat': 40.15925336970849, 'lng': -105.1044520302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,Cheese Importers,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115493462030778863499"">Jered Bridgeman</a>'], 'photo_reference': 'AW30NDy9VR_VVT0psku17OU-q-7_Fga2HGO_tEIWBgVizTlzIRws-YHuXdeMIYVXJ1Xs91gOB6euCI_PoMLT1wbUt6HS9z2zpGusSakY2p2IeUHcLM7cKTVzzkHmN2nxjPQAWHTYVITo6XykNMPDCee5OuRPcz-cU9RSn2i1EKPuoPlsR3Jw', 'width': 4032}]",ChIJYUmqTpn5a4cRhn6DA2Xki8M,"{'compound_code': '5V6W+6R Longmont, CO, USA', 'global_code': '85GP5V6W+6R'}",2.0,4.7,ChIJYUmqTpn5a4cRhn6DA2Xki8M,GOOGLE,"['bar', 'grocery_or_supermarket', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",2319.0,"103 Main Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.1682067, 'lng': -105.1008403}, 'viewport': {'northeast': {'lat': 40.1695592302915, 'lng': -105.0996711697085}, 'southwest': {'lat': 40.16686126970851, 'lng': -105.1023691302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lucile's Creole Cafe,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103381646335084148085"">Dixon Dick</a>'], 'photo_reference': 'AW30NDy61Bv8j3GdPVFrU0rCgo5Lz99oiqJ2zgV3uHi41suiWRVA5AKJwl0FxXGJGJZVNnLKSTDoRAIFVsv47c12ELp-gO8GCgkElenUgS2O5arpmRQ_twB9h3dNfSQ9f5KDByyPbBmaU2rM6LeBzsmMpYr7Qq4235lG-VOULd1znW1lyPBo', 'width': 1920}]",ChIJp3BOIAv5a4cR2_zI779AKgU,"{'compound_code': '5V9X+7M Longmont, CO, USA', 'global_code': '85GP5V9X+7M'}",2.0,4.7,ChIJp3BOIAv5a4cR2_zI779AKgU,GOOGLE,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']",1571.0,"518 Kimbark Street, Longmont",
OPERATIONAL,"{'location': {'lat': 40.162648, 'lng': -104.977483}, 'viewport': {'northeast': {'lat': 40.1640345302915, 'lng': -104.9760215697085}, 'southwest': {'lat': 40.1613365697085, 'lng': -104.9787195302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104266349113206332664"">Shelly Porcaro</a>'], 'photo_reference': 'AW30NDyXG7e5Yke8iwARgiAexQp73m6IP3e_kOKvPFQa2Xe4vIYQFnQT3CS68dxYNlPOlYCM6LUILTe3m1KaxRwbH9v-RH59w-oKJbMfD7ODhXsRzixPXX2-G-Vj9iFUTXqA_VJZeHUp7POidSqCoeHT_PmQufL0F4ACOgRTWgortjMEoj3H', 'width': 4128}]",ChIJOVUnrEkGbIcR93zVk5Om43Y,"{'compound_code': '527F+32 Firestone, CO, USA', 'global_code': '85GQ527F+32'}",2.0,4.2,ChIJOVUnrEkGbIcR93zVk5Om43Y,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",865.0,"11169 East I-25 Frontage Road, Firestone",
