business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 43.5487115, 'lng': -116.5733581}, 'viewport': {'northeast': {'lat': 43.5500513302915, 'lng': -116.5718746197085}, 'southwest': {'lat': 43.5473533697085, 'lng': -116.5745725802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111514370494257737670"">David Tucker</a>'], 'photo_reference': 'AW30NDxKQNeR7aeZ7bjKv8Kzv5upvNbkzvgd6u9gobjWVeqjB3UJRhvQL_ZPC9xgOvyz_BXcZ0nDoWvIka4T6n1nRePW_Jtv15JT00mM9fQC73YiT6QZ-vA70AI350mkw0YVzdIXwMUu-v9_3JQyqgdgSlYPDmVjNYxSBdPyehhXiGN-Ysh4', 'width': 1920}]",ChIJfYcbzVlJrlQRRK0-YcIa32U,"{'compound_code': 'GCXG+FM Nampa, ID, USA', 'global_code': '85M5GCXG+FM'}",2.0,3.5,ChIJfYcbzVlJrlQRRK0-YcIa32U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",469.0,"2025 12th Avenue Road Ste 140, Nampa",
OPERATIONAL,"{'location': {'lat': 43.5952254, 'lng': -116.5172089}, 'viewport': {'northeast': {'lat': 43.5965747802915, 'lng': -116.5159624197085}, 'southwest': {'lat': 43.5938768197085, 'lng': -116.5186603802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102832427458223237788"">Jim Johnston</a>'], 'photo_reference': 'AW30NDxrmck6imMc3LASm6QQVqFnAoAtLN5vH8ZO8nxaZ2iJLpbC6oLk5_trZwB8Ikd3sPBo230N8ZvXZ8y9W--yNAe6Yjy0zIOqRAllRLweLfNDt6aYQkWlo4z1b-vtK2sAZpKCnci4l51JX5zHk2YH6iNayzzryL-1q-yBgbtsxew82wEI', 'width': 4048}]",ChIJ3Wc4QaNNrlQRFH1ggbdqrtU,"{'compound_code': 'HFWM+34 Nampa, ID, USA', 'global_code': '85M5HFWM+34'}",1.0,3.9,ChIJ3Wc4QaNNrlQRFH1ggbdqrtU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",324.0,"4390 Garrity Boulevard, Nampa",
OPERATIONAL,"{'location': {'lat': 43.490934, 'lng': -116.4211386}, 'viewport': {'northeast': {'lat': 43.49237683029149, 'lng': -116.4197837697085}, 'southwest': {'lat': 43.4896788697085, 'lng': -116.4224817302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Idaho Pizza Company,{'open_now': True},"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108138000009321164938"">Erick Bostrom</a>'], 'photo_reference': 'AW30NDxkT-3uOrClknhV7yol0PzL-lAU1mWtZ7HynrWx8iUCKJm5G06G3nF8PsQgxE2A0ekQDCwB5mroJ7nMj3v8M-uVhmE-Q2DoKWUNwf2Q1rWZOy7ZFQSCjLSoVNIoZiSSVd0qI7OWvElxaEE6U8jXjHpV3k3CUzC12eeD3BcjCYQVIT2e', 'width': 4656}]",ChIJOQCFlhJFrlQRAJUo0mI0ixU,"{'compound_code': 'FHRH+9G Kuna, ID, USA', 'global_code': '85M5FHRH+9G'}",2.0,4.5,ChIJOQCFlhJFrlQRAJUo0mI0ixU,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",682.0,"331 North Avenue East, Kuna",
OPERATIONAL,"{'location': {'lat': 43.55536499999999, 'lng': -116.572265}, 'viewport': {'northeast': {'lat': 43.55680218029148, 'lng': -116.5709538197085}, 'southwest': {'lat': 43.55410421970848, 'lng': -116.5736517802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 4048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101666761298857867271"">Kj Hanz</a>'], 'photo_reference': 'AW30NDyeBsjg_U9QffTyzn5lH73JOUROiPusiNAZmQ6vlNOvlK6tLiXNlHorZRM2KQW00hBHC42old4rFAMPfigdZo2sRJ_1AlkS3imlS9pcYPvMHNm4pv1bZmDA9feI3aSSRT5qyUt7FvXCVe0H7YwcfQCMEikQ9kQrp0bn3tCp_5yfrbbm', 'width': 3036}]",ChIJ59GrFvxLrlQRKcSAIjkHXhE,"{'compound_code': 'HC4H+43 Nampa, ID, USA', 'global_code': '85M5HC4H+43'}",2.0,4.1,ChIJ59GrFvxLrlQRKcSAIjkHXhE,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",515.0,"1324 12th Avenue Road, Nampa",
OPERATIONAL,"{'location': {'lat': 43.5618769, 'lng': -116.5735137}, 'viewport': {'northeast': {'lat': 43.5630582302915, 'lng': -116.5719014697085}, 'southwest': {'lat': 43.5603602697085, 'lng': -116.5745994302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,Maverik Adventure's First Stop,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105478523600227905651"">Nash Gifford</a>'], 'photo_reference': 'AW30NDxeP42ly6qSbSoCNIa37WCty8-a-OyH-QqZO6sD-alZgpKcaVT8nfNho6zaSlpmIbZaaHLi3oflqk3uKZmdFWwGpLmsV5bCKnH9P-7Tu13yIXAMQuRHe9QKn1v0Gu9PKeJHJ-U_Ni4S11BRdGOgERufOCsxtTAF6UmGPbfCwa4c5Sxp', 'width': 1920}]",ChIJBTzal_dLrlQRoaYAfbo9lOw,"{'compound_code': 'HC6G+QH Nampa, ID, USA', 'global_code': '85M5HC6G+QH'}",,3.7,ChIJBTzal_dLrlQRoaYAfbo9lOw,GOOGLE,"['gas_station', 'convenience_store', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",31.0,"723 12th Avenue Road, Nampa",
OPERATIONAL,"{'location': {'lat': 43.5718323, 'lng': -116.5694216}, 'viewport': {'northeast': {'lat': 43.57307528029149, 'lng': -116.5678523697085}, 'southwest': {'lat': 43.57037731970849, 'lng': -116.5705503302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107773118974814850618"">Mike ValknWing</a>'], 'photo_reference': 'AW30NDyuzT9aEgwwOXAuSw-7Lu30q_h2-3x4yO70_b9EZ9WWyjKHH-nQXBLwqTTkFqGhictimd5WW3uWCz1hAUz1N9WdvBi7DELxsU6Yv-aQ9NRmB5nAsrRKbiUb8YhERx5f1KDQBXVfDKEB6JXQUv-N8o14wQ42g-g45fPSkmgHYiFRYwzg', 'width': 4032}]",ChIJywp0LnNMrlQRPyZYFThuNr8,"{'compound_code': 'HCCJ+P6 Nampa, ID, USA', 'global_code': '85M5HCCJ+P6'}",1.0,3.6,ChIJywp0LnNMrlQRPyZYFThuNr8,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",577.0,"1011 12th Avenue South, Nampa",
OPERATIONAL,"{'location': {'lat': 43.55053579999999, 'lng': -116.5733923}, 'viewport': {'northeast': {'lat': 43.55195168029149, 'lng': -116.5720470697085}, 'southwest': {'lat': 43.5492537197085, 'lng': -116.5747450302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dickey's Barbecue Pit,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113625989335300741965"">Genesis Gomez-Lara</a>'], 'photo_reference': 'AW30NDxeXBH_nmJsVxiLjaq9CueclN-p7-veU3tfcUgeuQWUccAzCwwN3aFcczek6xoP7DxSAgIzPWmuNFw_GnHe2lg9viAj7nOBF_wscAatvvkhRk8tSLke-E7KhR9KeTyKZwsZrsaNTXZHkggo2gAIkwbjkRImPt3cu6hth_Ruj3vSMc2T', 'width': 4032}]",ChIJIepZYP1LrlQREMiLEiRm5VM,"{'compound_code': 'HC2G+6J Nampa, ID, USA', 'global_code': '85M5HC2G+6J'}",2.0,3.9,ChIJIepZYP1LrlQREMiLEiRm5VM,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",632.0,"1807 12th Avenue Road, Nampa",
OPERATIONAL,"{'location': {'lat': 43.559863, 'lng': -116.5724892}, 'viewport': {'northeast': {'lat': 43.5611917802915, 'lng': -116.5711403697085}, 'southwest': {'lat': 43.5584938197085, 'lng': -116.5738383302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101028908589907376443"">Ricj M</a>'], 'photo_reference': 'AW30NDx0oY5YTpPXGbC5zZNJ1FPSp6yvZBRCRg9Km-3MaA9cRB9KYI42fe8yvw38DMMgZqQXSnNeeUmYuvAWB3vKKl2UrvB1fkF4x43iVHVQB9QxSnLtVC-BiuoYhPKKamGNcb6Oamm8_XJTF027zQeQyp3jO0Y71KT_D6bQMNZrBsvsIZa3', 'width': 4096}]",ChIJd_TEy_lLrlQRpN-pwvhIukU,"{'compound_code': 'HC5H+W2 Nampa, ID, USA', 'global_code': '85M5HC5H+W2'}",1.0,3.4,ChIJd_TEy_lLrlQRpN-pwvhIukU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1362.0,"906 12th Avenue Road, Nampa",
OPERATIONAL,"{'location': {'lat': 43.54758, 'lng': -116.5341577}, 'viewport': {'northeast': {'lat': 43.5489505802915, 'lng': -116.5326482197085}, 'southwest': {'lat': 43.5462526197085, 'lng': -116.5353461802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107773118974814850618"">Mike ValknWing</a>'], 'photo_reference': 'AW30NDzazD2XMGr6h3x9NnIZkDck0BVuzCUKLvBb58spwQsm3Cha9c_2jqLypnSRbt_eRGilIwlgXruDH8bmwtxOl-aUVUK17Q2ROVqB7ZBzWgw9x2t-Wf8I2xHHSaAyFgcFCIbNvBUHklt4vRE247eaUzN0s6yvcFn4NI_U2O2XzctkRPg5', 'width': 1920}]",ChIJtYvwzrtOrlQRmEq9Fg1VBiI,"{'compound_code': 'GFX8+28 Nampa, ID, USA', 'global_code': '85M5GFX8+28'}",1.0,3.8,ChIJtYvwzrtOrlQRmEq9Fg1VBiI,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",348.0,"2934 East Greenhurst Road G, Nampa",
OPERATIONAL,"{'location': {'lat': 43.5466331, 'lng': -116.5707249}, 'viewport': {'northeast': {'lat': 43.5478636302915, 'lng': -116.5693893697085}, 'southwest': {'lat': 43.5451656697085, 'lng': -116.5720873302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115560871524468912793"">Erin Marquez</a>'], 'photo_reference': 'AW30NDzGz2kiEIX-E4ycFGnRHtv215vFgOXUZs52rAXTVsZFVmHMTH-ZaRSBk7RAtHEYLPfMA9k0CUZpr2HUfTVp6eHmgGbrBeEO7BdI7605PYPKTlLpmpKbT4NQX8VMnZmjLZNm3YlxTeAeN6UacHGPtpznhWdjU2gEqDA2a61rf3YxRaza', 'width': 4160}]",ChIJC--fyfdLrlQR2mGKClp3GKk,"{'compound_code': 'GCWH+MP Nampa, ID, USA', 'global_code': '85M5GCWH+MP'}",1.0,3.6,ChIJC--fyfdLrlQR2mGKClp3GKk,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",343.0,"2330 12th Avenue Road, Nampa",
OPERATIONAL,"{'location': {'lat': 43.545321, 'lng': -116.572003}, 'viewport': {'northeast': {'lat': 43.54666443029149, 'lng': -116.5708097697085}, 'southwest': {'lat': 43.5439664697085, 'lng': -116.5735077302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105722538810941035292"">Alexis Green-Hernandez</a>'], 'photo_reference': 'AW30NDw16wrHcQWUVjND-JRpJuS3bg1CdosfAjoQYokBk5x64V_9GyV9dBWK_iyI4JZTPYTDY15nLfeCGlIrOQkolH8ioMypKtE6GowqJKhPw7PRLe0Q21zZ_PgUlym92WCXnnVNH7DBEmPXj6AxACnehENKBn6AtQJWn-lgxd7oDlj2R2p7', 'width': 4160}]",ChIJPR5eNFpJrlQRXm81x1reERM,"{'compound_code': 'GCWH+45 Nampa, ID, USA', 'global_code': '85M5GCWH+45'}",1.0,4.3,ChIJPR5eNFpJrlQRXm81x1reERM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",400.0,"2418 12th Avenue Road, Nampa",
OPERATIONAL,"{'location': {'lat': 43.564392, 'lng': -116.5737838}, 'viewport': {'northeast': {'lat': 43.5657477802915, 'lng': -116.5720088697085}, 'southwest': {'lat': 43.5630498197085, 'lng': -116.5747068302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sarah's Bagel Cafe,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109532132404295657561"">Zor</a>'], 'photo_reference': 'AW30NDx9h_ZfMuG13qMr150h8_tJOzV-F5eCJqvdYf6RRcxheC3CGlYbpDGwh64cvYPfkRzehQHW_b29O5raoB1FaVDTmHKkBFfxdV6DvhKd2ZAH_OGYsq_p7W-0UzlCe18xXdwnuXRM7KK1pZ-YzbipvOQUMwXzeusYxKTf_1h4S_8Is0A', 'width': 4032}]",ChIJDfJmIfZLrlQRcrKWl4rOEeI,"{'compound_code': 'HC7G+QF Nampa, ID, USA', 'global_code': '85M5HC7G+QF'}",1.0,4.5,ChIJDfJmIfZLrlQRcrKWl4rOEeI,GOOGLE,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",641.0,"509 12th Avenue Road, Nampa",
OPERATIONAL,"{'location': {'lat': 43.5938488, 'lng': -116.5184492}, 'viewport': {'northeast': {'lat': 43.5952530802915, 'lng': -116.5171055697085}, 'southwest': {'lat': 43.5925551197085, 'lng': -116.5198035302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113489949030592595194"">Tj Fruichantie</a>'], 'photo_reference': 'AW30NDz14X3wT93TDfN6sB0j5l2b_tuvGd2zdX6LgFwaUmLA2vPdlYEgF9RWufatIGkgdKvLRWbSfHmcs7k4b0JkkKnZehyECixSpk7D6u7afVW_9z3pKipQHDYtV_ZTY-U50aFMocL6bHVObuRESfsx8cwbgW-NYvC8UyMp6yYdASu5ae2G', 'width': 3984}]",ChIJn4QTTbtNrlQRwwttwLqQQCk,"{'compound_code': 'HFVJ+GJ Nampa, ID, USA', 'global_code': '85M5HFVJ+GJ'}",1.0,4.2,ChIJn4QTTbtNrlQRwwttwLqQQCk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",303.0,"4221 Garrity Boulevard, Nampa",
OPERATIONAL,"{'location': {'lat': 43.5935944, 'lng': -116.5208803}, 'viewport': {'northeast': {'lat': 43.5949616302915, 'lng': -116.5194034697085}, 'southwest': {'lat': 43.5922636697085, 'lng': -116.5221014302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100102947516171372471"">Adam Cook</a>'], 'photo_reference': 'AW30NDzQ1iNyUSftk3a__LCY9VQJxreTPyWP_7Abf_YDGCfUE2NAVLbAeEfsthSEvsnzTzJHHdJ3xoX-mpVBNMhca58uCZL26JxpRWOK7_1ccd5oASLrZcA_a2pERxmaSNn1IloiWxPWgVgBdvjOW2zZNCYblDqJvV0P5jr61dFI7gkpbUiY', 'width': 4032}]",ChIJCX3z1aRNrlQRS87lR5rIBBk,"{'compound_code': 'HFVH+CJ Nampa, ID, USA', 'global_code': '85M5HFVH+CJ'}",1.0,3.9,ChIJCX3z1aRNrlQRS87lR5rIBBk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",978.0,"4108 Garrity Boulevard, Nampa",
OPERATIONAL,"{'location': {'lat': 43.5945664, 'lng': -116.5185606}, 'viewport': {'northeast': {'lat': 43.59597583029149, 'lng': -116.5172736697085}, 'southwest': {'lat': 43.59327786970849, 'lng': -116.5199716302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105191811749539004223"">3Fearless Boys</a>'], 'photo_reference': 'AW30NDyc0ZH0BQGh8lZAhoC4EJlPEmrsmI6F4aMBpgjZdrhDTXayilZ_3RdoksQUz9t5Fw0dShlxoDCnSuRTuEoZ3zneEREFtS2bbaHfEt_b8nCAf0sCj4rE8AsiL9t2iOxi0jp_PSiev02Bvpl3X4WV8f0X2TBXT7yMwCrBRaI9-0CmzIlc', 'width': 1920}]",ChIJCQ3cpaRNrlQRb5DmBLHuMx0,"{'compound_code': 'HFVJ+RH Nampa, ID, USA', 'global_code': '85M5HFVJ+RH'}",1.0,3.3,ChIJCQ3cpaRNrlQRb5DmBLHuMx0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1273.0,"4226 Garrity Boulevard, Nampa",
OPERATIONAL,"{'location': {'lat': 43.57417969999999, 'lng': -116.5648887}, 'viewport': {'northeast': {'lat': 43.57566423029149, 'lng': -116.5637467197085}, 'southwest': {'lat': 43.57296626970849, 'lng': -116.5664446802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pacific Sushi,{'open_now': True},"[{'height': 3006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117257538504692586898"">Mandy Page</a>'], 'photo_reference': 'AW30NDyW5CrfXKqKp9k9po4WqYz2-DntyTqzttwD-2X07_r2wUpmVCmyWUiiAUE9uyJFtlzUg1wKyJ2sFYvVBTxOSQubQSIx6r9MrUTGwgXn1OwWRCYPy0jC0Lbjo_U2yxX_kSNzMtJ0WHf-dQrcnJ8rvFyImONgm0HpA5l2fVF__JfJuCBe', 'width': 5344}]",ChIJQzleE21MrlQR79_oN4EnL64,"{'compound_code': 'HCFP+M2 Nampa, ID, USA', 'global_code': '85M5HCFP+M2'}",2.0,3.9,ChIJQzleE21MrlQR79_oN4EnL64,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",508.0,"624 12th Avenue South, Nampa",
OPERATIONAL,"{'location': {'lat': 43.59626900000001, 'lng': -116.5138093}, 'viewport': {'northeast': {'lat': 43.59764933029151, 'lng': -116.5125946697085}, 'southwest': {'lat': 43.59495136970851, 'lng': -116.5152926302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Freddy's Frozen Custard & Steakburgers,{'open_now': True},"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113278764279765698507"">Freddy&#39;s Frozen Custard &amp; Steakburgers</a>'], 'photo_reference': 'AW30NDz_gp_hl-bjwpA7BEW5Fa-MyBytmQgNM_IB0bikkW-BpX1pyU3JyrNBp-Ic-w3BtlTyH1-E5oo29Bh_EvmQyVHVyGZHKGqk-udE50PPeqaAq_g7egJWeiFwrb8oi4W_kIL_7dVyf7vmYQyoL8POmocNYTtJDdbNEsKqvMJxmL_T8_Yj', 'width': 640}]",ChIJry3jIb1NrlQRlfy7ZC5twa4,"{'compound_code': 'HFWP+GF Nampa, ID, USA', 'global_code': '85M5HFWP+GF'}",1.0,4.3,ChIJry3jIb1NrlQRlfy7ZC5twa4,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1257.0,"1305 North Happy Valley Road, Nampa",
OPERATIONAL,"{'location': {'lat': 43.5965912, 'lng': -116.5138389}, 'viewport': {'northeast': {'lat': 43.5978669802915, 'lng': -116.5124885197085}, 'southwest': {'lat': 43.5951690197085, 'lng': -116.5151864802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Popeyes Louisiana Kitchen,{'open_now': True},"[{'height': 1192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100027642336489950971"">Popeyes Louisiana Kitchen</a>'], 'photo_reference': 'AW30NDwEgjJRltKogO9_RG5CMwu4tp2fRtT_VdomkOIwPOTuiH6KWpV2s_PUQmfRfN_ZF1QKv8iaEBgtb0c_YQWd02PsQI2CnVzVsUgQ3r5dsjmXjZDmRhaGBKZ6kgwQp0eZfm5y7M4voNLfrpOW5z61OvM8Ukb5iyEz39Noyn3KArHhZCOr', 'width': 2119}]",ChIJ2S4slKJNrlQRiaw7WHJxk5s,"{'compound_code': 'HFWP+JF Nampa, ID, USA', 'global_code': '85M5HFWP+JF'}",1.0,3.4,ChIJ2S4slKJNrlQRiaw7WHJxk5s,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1199.0,"1325 North Happy Valley Road, Nampa",
OPERATIONAL,"{'location': {'lat': 43.5781062, 'lng': -116.560412}, 'viewport': {'northeast': {'lat': 43.57950313029151, 'lng': -116.5591440697085}, 'southwest': {'lat': 43.57680516970851, 'lng': -116.5618420302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Italian To Go / Bit Of Italy,{'open_now': False},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113407703318620375568"">Italian To Go / Bit Of Italy</a>'], 'photo_reference': 'AW30NDwUjQixHb-LzQgn6JUTn8wETTQA_vaqAM-N6FNtNiPjpUi-b6wXsC5BOFv_rpoI8bpvH_XTD1iIrsIODzaylyrMG23gKS8ZZSFPPGgAmWrRIlV1gprVxQlaj3d7CglB4jT6SiUfU-mFCfv1e5_mtcMjj87PjedBjaj9h9XOWPcO-A--', 'width': 960}]",ChIJ-7XU2mtMrlQR2PSFYVjn198,"{'compound_code': 'HCHQ+6R Nampa, ID, USA', 'global_code': '85M5HCHQ+6R'}",2.0,4.3,ChIJ-7XU2mtMrlQR2PSFYVjn198,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",754.0,"122 12th Avenue South, Nampa",
OPERATIONAL,"{'location': {'lat': 43.4899788, 'lng': -116.4197615}, 'viewport': {'northeast': {'lat': 43.4914064302915, 'lng': -116.4183694697085}, 'southwest': {'lat': 43.4887084697085, 'lng': -116.4210674302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113030822571037117985"">P. Pyle</a>'], 'photo_reference': 'AW30NDxHNz-3pvOwkdEN4SiVXC-eWqunqVtkiU06MrjHTkZzLHwyo0CExY54XHejaz37MkWMamtiPrD3PWcrgHfGUxoKMXE2P-FKyURaAXs4k0UFMrR65YV29POYu3MqFZSX3MS45taFD7WsnMf-i-iFpmQuWx0lD4mIFCn4jmtKrylXVpp4', 'width': 5312}]",ChIJRdR4-RJFrlQRhSNTFKTe12Q,"{'compound_code': 'FHQJ+X3 Kuna, ID, USA', 'global_code': '85M5FHQJ+X3'}",1.0,3.7,ChIJRdR4-RJFrlQRhSNTFKTe12Q,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",212.0,"251 North Avenue D, Kuna",
OPERATIONAL,"{'location': {'lat': 43.597192, 'lng': -116.513687}, 'viewport': {'northeast': {'lat': 43.5984038302915, 'lng': -116.5124032697085}, 'southwest': {'lat': 43.5957058697085, 'lng': -116.5151012302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103909599231421171739"">Baja Krajišnik</a>'], 'photo_reference': 'AW30NDylBULWFsRwKyAuPxlwWWT0v0NmESw6WDN01hIxp6cznkvn8cD6VBYPbNAm9FpPz3J1Xk8hk46bK3dhYUnchE1Q9qspbTnBjAtE-Mco-yHp3VLOxeeo2pxpKWcTNC-lbOZUK3B8h0rD7TV1Pg6JiyH1zsIq3g2bPJRqDVGMuXmlYRC7', 'width': 1920}]",ChIJexujuaJNrlQRb31kdJdBPIU,"{'compound_code': 'HFWP+VG Nampa, ID, USA', 'global_code': '85M5HFWP+VG'}",2.0,4.0,ChIJexujuaJNrlQRb31kdJdBPIU,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",464.0,"1401 North Happy Valley Road, Nampa",
