business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.2799169, 'lng': -119.1919679}, 'viewport': {'northeast': {'lat': 34.2813230302915, 'lng': -119.1903899697085}, 'southwest': {'lat': 34.2786250697085, 'lng': -119.1930879302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDzov1haB8aIk2sROm7REEPQcClf7UYdaZ4S5h3zD9nh8WKl6cLvwWOUOmGa854TaHgVdPDAhluznLimQhGXWsF5V1IagjAVjv3GN1O904456On12dfl0g_gExz_SsUgH3RrsyC0CSbKJ4uAJPPP1otPAOvMIMr7gESokRg99Zzrw1iX', 'width': 4640}]",ChIJSdxBrtay6YARVPL5K7sE-A0,"{'compound_code': '7RH5+X6 Ventura, CA, USA', 'global_code': '85627RH5+X6'}",1.0,3.8,ChIJSdxBrtay6YARVPL5K7sE-A0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",46.0,"7770 Telegraph Road Suite C, Ventura",
OPERATIONAL,"{'location': {'lat': 34.2242577, 'lng': -119.152438}, 'viewport': {'northeast': {'lat': 34.2254403302915, 'lng': -119.1511149697085}, 'southwest': {'lat': 34.2227423697085, 'lng': -119.1538129302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 2111, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDyYdIsSaKfhk64Q7Bfe-t01Rg25v2ZNxBLp7NAkWP91gCuU4zelktq6Tmpczhv3nUslU8gAKck-u_0xI0mlzqksYxoCxDwvYl1RTlH00n5jQGL3swh6-cMrFuJark2KjVR6coJFRkQltam3azchFNr8fAjbjuDwoLHaMpn40fwhR9YD', 'width': 2641}]",ChIJoYWxzhJM6IAR0u_sUwCbx2U,"{'compound_code': '6RFX+P2 Oxnard, CA, USA', 'global_code': '85626RFX+P2'}",2.0,4.2,ChIJoYWxzhJM6IAR0u_sUwCbx2U,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1881.0,"1891 Ventura Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2795584, 'lng': -119.1918999}, 'viewport': {'northeast': {'lat': 34.28099058029149, 'lng': -119.1906266697085}, 'southwest': {'lat': 34.2782926197085, 'lng': -119.1933246302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Chief,{'open_now': True},"[{'height': 531, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117785443355751335492"">Pizza Chief</a>'], 'photo_reference': 'AW30NDzaljr-ggMvu9ArYkrurJuu8CiWhTmVMRIUgrE33lva4CpUE7t7lTw_GkleGnPtY5ilLLGCCylBqMUgxwm5X5o19s_in88q38iFThGKSwJC2IJFv2Ygv9fc28yhpVMY5ZU8aABjB4R5SkY7P73LupMkdT9Zh74SDz8Gyd5dNiYitExB', 'width': 800}]",ChIJSdxBrtay6YARmsgED1hFzmo,"{'compound_code': '7RH5+R6 Ventura, CA, USA', 'global_code': '85627RH5+R6'}",1.0,4.6,ChIJSdxBrtay6YARmsgED1hFzmo,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",337.0,"7770 Telegraph Road, Ventura",
OPERATIONAL,"{'location': {'lat': 34.355712, 'lng': -119.043234}, 'viewport': {'northeast': {'lat': 34.35708793029151, 'lng': -119.0418140197085}, 'southwest': {'lat': 34.35438996970851, 'lng': -119.0445119802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hozy's Grill,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105441886677343657690"">Don Barrington</a>'], 'photo_reference': 'AW30NDzSyyW4R4pNjqYhhfLbqRcfuGGIfu2UY-1qMtw_K4jmysTkLOY8mXZMtiEB1t_uaG3ATdiTVzVXJhZkFegJjyMp4jEzgD234XhcBR_o-6fYy114d2nj3jS_je44MVwaxAT0WyryUXWnvDiUNYtWlr_nbEIGcWBHx4MDMZ2q22WZW_ip', 'width': 4032}]",ChIJH_OT0n_K6YARGrOAhy2PImQ,"{'compound_code': '9X44+7P Santa Paula, CA, USA', 'global_code': '85629X44+7P'}",2.0,4.6,ChIJH_OT0n_K6YARGrOAhy2PImQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",451.0,"1760 Lemonwood Drive, Santa Paula",
OPERATIONAL,"{'location': {'lat': 34.292294, 'lng': -119.1575589}, 'viewport': {'northeast': {'lat': 34.2934205802915, 'lng': -119.1561816697085}, 'southwest': {'lat': 34.2907226197085, 'lng': -119.1588796302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe 126,{'open_now': False},"[{'height': 2493, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104816648793956115590"">Miguel Langarica</a>'], 'photo_reference': 'AW30NDyHRBuw7KMpaqThZPTxm_50umQFBzzKlcMKb_h4rSBZThLH54Nl_lccljKnz0ixXbJo9YQ1999gSh5f6Kj0-Fhj3ZkjdhXIqzwW8E6yY-7kf5ls0Bj99TOA92wq-l-hJeuayS1sgW_eaWaMe2i9uRXaP0zIk6pF8K19W6rs4t-hy0d2', 'width': 2250}]",ChIJeYc3Jkmz6YARaXrUXwEMRzw,"{'compound_code': '7RRR+WX Ventura, CA, USA', 'global_code': '85627RRR+WX'}",1.0,4.5,ChIJeYc3Jkmz6YARaXrUXwEMRzw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",580.0,"11033 Citrus Drive, Ventura",
OPERATIONAL,"{'location': {'lat': 34.33959, 'lng': -119.084941}, 'viewport': {'northeast': {'lat': 34.3408836802915, 'lng': -119.0835635197085}, 'southwest': {'lat': 34.33818571970851, 'lng': -119.0862614802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Pescador,{'open_now': True},"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104343846669119264519"">Bianca Veisaida Borrero</a>'], 'photo_reference': 'AW30NDxLfQPlotk74nSgfzkQaD7MJopEs6kHyblsckdMR0-YN4g_IzWMDZTd9n3WWlsIzb-35j9CAiDIAptTIabwdaWm-ag88bRTfHP7zRFdzFm8SxD9kps8flergN6tDl7FSIrcpSsBtqlVgWsG-sgLxtsbbPHHjuyDiQgS4-RsAExsA02e', 'width': 2592}]",ChIJN2FWlwa16YARbPhnmZV2rO0,"{'compound_code': '8WQ8+R2 Santa Paula, CA, USA', 'global_code': '85628WQ8+R2'}",2.0,4.1,ChIJN2FWlwa16YARbPhnmZV2rO0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",801.0,"322 South Peck Road, Santa Paula",
OPERATIONAL,"{'location': {'lat': 34.2384805, 'lng': -119.1691579}, 'viewport': {'northeast': {'lat': 34.2398626302915, 'lng': -119.1678793697085}, 'southwest': {'lat': 34.23716466970851, 'lng': -119.1705773302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116283769032695708012"">J Sagoo</a>'], 'photo_reference': 'AW30NDwOfG0mjIg-RfW3IKLFqJ6uVXJvVICpVGx4Lr43pp4WqsLvhr4RCuyziGHAMvO2zAUwyhOFVW9NdnRPQ-ji5XOLiA4X3ExocEZ1Ge0rCAjSffeE1sWWE5SU0pxGnUJUo4bLW9L64FVsg1OCTF9fSKIz35wyobf2b1yW7nC6PBS1jXgW', 'width': 3264}]",ChIJ1T7W2VhM6IAR4609_gF2-Us,"{'compound_code': '6RQJ+98 Oxnard, CA, USA', 'global_code': '85626RQJ+98'}",1.0,3.2,ChIJ1T7W2VhM6IAR4609_gF2-Us,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",30.0,"2847 East Vineyard Avenue, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2395587, 'lng': -119.1753007}, 'viewport': {'northeast': {'lat': 34.2410414302915, 'lng': -119.1741873197085}, 'southwest': {'lat': 34.2383434697085, 'lng': -119.1768852802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/movies-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/movie_pinlet,Century RiverPark 16 and XD,,"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDxfuTTX2DkPsW0DkclbYJpLix15CG0A6eCEEAYTk0avOVgtUSkxLkR-3o-kXGBIIIJlMlzPA8hnXOlclLQQu7FgI7cYCqS4_M_Hjv-gqOjKmpIfI4uOZIFQWjUBmKDnTW9BNqVNGu0AI_xx-jA1ZjftyvY9LcDapLzeby4Krl9HWMnF', 'width': 4640}]",ChIJp918a_hM6IARZsgR1ENC50A,"{'compound_code': '6RQF+RV Oxnard, CA, USA', 'global_code': '85626RQF+RV'}",,4.4,ChIJp918a_hM6IARZsgR1ENC50A,GOOGLE,"['movie_theater', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1178.0,"2766 Seaglass Way, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2812149, 'lng': -119.1906644}, 'viewport': {'northeast': {'lat': 34.28248118029151, 'lng': -119.1892889697085}, 'southwest': {'lat': 34.27978321970851, 'lng': -119.1919869302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kyoto Sushi,{'open_now': False},"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDy9_5lct0FAp_g6wSI9JPhzXsenzuAJxDypURUIi4r5v1o2UH9uLQ9I6F5hPkVnaLSfX87MYq7iDn6btEH9ppMkIKoqKgPtWYP0Vd9o-FR1JEgEBsAg7oS9wrZxH34hOSrSvlAhrg-R2AZ725iVUkvFE-XqjFwPuY9SwyKdP6SKhCcF', 'width': 4640}]",ChIJDUSFm9ay6YARbRrOWgvvGDE,"{'compound_code': '7RJ5+FP Ventura, CA, USA', 'global_code': '85627RJ5+FP'}",2.0,4.3,ChIJDUSFm9ay6YARbRrOWgvvGDE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",179.0,"7880 Telegraph Road #8, Ventura",
OPERATIONAL,"{'location': {'lat': 34.2355851, 'lng': -119.0378074}, 'viewport': {'northeast': {'lat': 34.2369069302915, 'lng': -119.0364516697085}, 'southwest': {'lat': 34.2342089697085, 'lng': -119.0391496302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ameci Pizza Kitchen,{'open_now': True},"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDxyzJXGirG2B3-a7oog3Iveh6o6BgZERcfBfqA7ViKi2TzFw9fxOQIdM-FDD6gx7NtnN2aTShAiLF0msupadxSGFGkrpgiX3YmRlJc0WxgZmtg0mK8VlC2kfJBhUzGvYOs5peON9sUQ4lvtHVW5QsfcoG-D8WQ4suEo8fFDuiV29Bd1', 'width': 4640}]",ChIJryVRpP016IARZeHyxR0Nvbo,"{'compound_code': '6XP6+6V Camarillo, CA, USA', 'global_code': '85626XP6+6V'}",1.0,4.4,ChIJryVRpP016IARZeHyxR0Nvbo,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",97.0,"2390 Las Posas Road E, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.2249628, 'lng': -119.1539492}, 'viewport': {'northeast': {'lat': 34.2262725802915, 'lng': -119.1521060697085}, 'southwest': {'lat': 34.2235746197085, 'lng': -119.1548040302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 2449, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116135643045034489693"">Daniel Sherer</a>'], 'photo_reference': 'AW30NDzASjOoguP6GD9sW4UjSplpvxDX4sR_vDCP0_86Y4skdTg0DBoF9KPEZY5MOmCYmtLt0MzmX5Dlq0k7u0Ra8zfrlDxUw1ur7w7uoChmEU1kGpYClolC8fgFVNfkLvXuPdPCj4Mz4FjAWAQP12yFydmco1J375Cy93kBb5tZBPruO650', 'width': 3510}]",ChIJyXmqlGxM6IARIk2YfgCrSqU,"{'compound_code': '6RFW+XC Oxnard, CA, USA', 'global_code': '85626RFW+XC'}",1.0,4.2,ChIJyXmqlGxM6IARIk2YfgCrSqU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",51.0,"1811-A Ventura Boulevard, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.236387, 'lng': -119.038541}, 'viewport': {'northeast': {'lat': 34.2375820302915, 'lng': -119.0371855697085}, 'southwest': {'lat': 34.23488406970851, 'lng': -119.0398835302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDy4CnAcQsbUNWFSYgyCxkavGJbvOl3PEPWpUWa20VPYzjQylvudnXmzWq823o060VmNCaSxCBNQCzJwLGAeumS1CfHmAHHyLHlOeNeS_sQwLCQA2XJ2jq53UoCj4BQeD3HnGWOnSwySAVevKloe-qQiAaKk4s9d_-k5EjT2KFvn04zk', 'width': 3264}]",ChIJBWD8qv016IAR4U73bCNfg2g,"{'compound_code': '6XP6+HH Camarillo, CA, USA', 'global_code': '85626XP6+HH'}",2.0,4.2,ChIJBWD8qv016IAR4U73bCNfg2g,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",271.0,"2306 Las Posas Road, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.2724565, 'lng': -119.1705341}, 'viewport': {'northeast': {'lat': 34.2737458802915, 'lng': -119.1691130197085}, 'southwest': {'lat': 34.2710479197085, 'lng': -119.1718109802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tasty China,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112568836502127371592"">Mikey C</a>'], 'photo_reference': 'AW30NDxYjv0AZcje08opfBTkmDlS4Ejcud9FAgATNSK6B-2WMuTzrrkbIBuojNVrHuTMAcsc_LfkDNmhw4-XSN2wAHfNEQlojeHjT_hMkn5yn72kp84GTTXbkncuCJfjRPi-v-ozOi8EtvWjfLCLIetUn2xW3MGLj0xbFr-_Ar4fldgbaQyI', 'width': 4032}]",ChIJnfPvDc9M6IARczITqh0Ogrs,"{'compound_code': '7RCH+XQ Ventura, CA, USA', 'global_code': '85627RCH+XQ'}",1.0,4.5,ChIJnfPvDc9M6IARczITqh0Ogrs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",278.0,"9493 Telephone Road #104, Ventura",
OPERATIONAL,"{'location': {'lat': 34.2224811, 'lng': -119.1461145}, 'viewport': {'northeast': {'lat': 34.2237175302915, 'lng': -119.1448135197085}, 'southwest': {'lat': 34.2210195697085, 'lng': -119.1475114802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Outback Steakhouse,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109341070380638702980"">Celina Huang</a>'], 'photo_reference': 'AW30NDw8Je8KX6T9y7wmrpb0CJpnWZ5gxo6jnV_C7_4Zy0_lPYpb2qM-Lx9BXjepRfhF86pO3VxQqmy-g2Vk1Yf8SUznPEoXnan1p34IDN7UYPBXY2T-RidRIOAXXUBAF6EM_kwXWeAhxvzsam0NSdVbTJQRn1beFQFBdzcZ5p9T0XXec6b5', 'width': 4032}]",ChIJmyySFgxM6IAR_W3-V-B0Oic,"{'compound_code': '6VC3+XH Oxnard, CA, USA', 'global_code': '85626VC3+XH'}",2.0,4.2,ChIJmyySFgxM6IAR_W3-V-B0Oic,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1323.0,"2341 Lockwood Street, Oxnard",
OPERATIONAL,"{'location': {'lat': 34.2213422, 'lng': -119.0679605}, 'viewport': {'northeast': {'lat': 34.22291878029149, 'lng': -119.0667708197085}, 'southwest': {'lat': 34.22022081970849, 'lng': -119.0694687802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Eggs 'N' Things,{'open_now': False},"[{'height': 2936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102706605608089245189"">Masataka Sako</a>'], 'photo_reference': 'AW30NDzALcDsQ1sW-_EOun5faxoXdJUcASn_El9Q_iJBJ6jPSxKsaUC12l1SxQPNMvicfHN5_RjmKX77CbHvhXdLywvxf4Rn8gC9ugxyeKoUPcp9qFXcFx3a8h1nZjbYz1sqbEp9WYau-jTwKzH28Ov7RWuq_0n99rFSrwb26pgEB-oJqE-N', 'width': 3916}]",ChIJ3zPXmPRJ6IAROzVXa57xgSE,"{'compound_code': '6WCJ+GR Camarillo, CA, USA', 'global_code': '85626WCJ+GR'}",2.0,4.5,ChIJ3zPXmPRJ6IAROzVXa57xgSE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",807.0,"92 East Daily Drive, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.2187943, 'lng': -119.0746014}, 'viewport': {'northeast': {'lat': 34.2201643802915, 'lng': -119.0734448197085}, 'southwest': {'lat': 34.2174664197085, 'lng': -119.0761427802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115896858680259130324"">Dr. JM</a>'], 'photo_reference': 'AW30NDyQvrauLNmZsSQk2HU768BgqKGUUGUyT3RBRyWMHUL104LqVKuWYVbk5KgLKI7lqNH_7mnAftcXDcSytogsBOoYaeiq4oBSQastBh5ivESFMJU4OGEq3sg0AmIzh6Zh9L1gs_hBklXdsgQZNdtm3-fbttnrKyAKKi_qMMZL7bzi0PJB', 'width': 4128}]",ChIJExM1G4xJ6IARnV9tRo7s2dU,"{'compound_code': '6W9G+G5 Camarillo, CA, USA', 'global_code': '85626W9G+G5'}",2.0,4.1,ChIJExM1G4xJ6IARnV9tRo7s2dU,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",1082.0,"291 West Ventura Boulevard, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.2196172, 'lng': -119.0541752}, 'viewport': {'northeast': {'lat': 34.2208712302915, 'lng': -119.0528237697085}, 'southwest': {'lat': 34.2181732697085, 'lng': -119.0555217302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cronies Sports Grill,{'open_now': True},"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109640583077200260150"">Tim McCoy</a>'], 'photo_reference': 'AW30NDxxTH3ajcbO_cM1vNWS0GWwyrth2AynVhn9XU1kipfTzr2p9YXXlgXKIN9u1ZHJ4JEbAS9wu5ybX7afmPFQUsZgoyR6ipujG0twvqxvr3U9n9nnIdJIqpZMGDd6LB_V849Dnwt50HZv-AAtdE8ZxTDwHtLg_l0PZ-NtawrH58eGUrgv', 'width': 4160}]",ChIJ18XiLvtJ6IARd4TLQimuwNA,"{'compound_code': '6W9W+R8 Camarillo, CA, USA', 'global_code': '85626W9W+R8'}",2.0,4.4,ChIJ18XiLvtJ6IARd4TLQimuwNA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",487.0,"370 North Lantana Street, Camarillo",
OPERATIONAL,"{'location': {'lat': 34.2835417, 'lng': -119.1506222}, 'viewport': {'northeast': {'lat': 34.2849567302915, 'lng': -119.1491470697085}, 'southwest': {'lat': 34.2822587697085, 'lng': -119.1518450302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Casa Del Rio,{'open_now': True},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100421135048005896979"">Steve Uscio</a>'], 'photo_reference': 'AW30NDzrFClFFH2C2CW-aVyrmZ0bO9I9XGSxaOIfiqHFhIG7oz-yEr3VX9OwMV7kSnRWScHdPVoUiJ3N0MIidpd5CffAXwngbwIxQCsGW6fRGh5tl6Qf8ku01uaN_xoeaCkDPCifqscnOISe7Gqt67XFW5ryccK2VMx00JUIGYZbtyQfwIU', 'width': 4032}]",ChIJHWp5gK1M6IAReDckNwhFgo4,"{'compound_code': '7RMX+CQ Ventura, CA, USA', 'global_code': '85627RMX+CQ'}",1.0,4.4,ChIJHWp5gK1M6IAReDckNwhFgo4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",287.0,"1164 South Wells Road, Ventura",
OPERATIONAL,"{'location': {'lat': 34.34074749999999, 'lng': -119.0850167}, 'viewport': {'northeast': {'lat': 34.34194313029149, 'lng': -119.0836495197085}, 'southwest': {'lat': 34.33924516970849, 'lng': -119.0863474802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115103028725465007111"">Aaron Flores</a>'], 'photo_reference': 'AW30NDz8fNMUS9tv37UF6bLWsluRuF-9q9ogfhmO7QIYOcdt5xYs4Vvg4JkgdMmp75xDDh_XL7VqDkGp-h2BAlNQAO5z5THAyaTh8jguXpNa5zSx3RyLBzBb6uUTdIwpRxRTf1GdZL6qblN7ZaG5PvpycWYxkafw3tRXrlyNp3blIK7FOQMT', 'width': 3024}]",ChIJ3__A6wa16YARIlY-mclSQf0,"{'compound_code': '8WR7+7X Santa Paula, CA, USA', 'global_code': '85628WR7+7X'}",1.0,2.9,ChIJ3__A6wa16YARIlY-mclSQf0,GOOGLE,"['convenience_store', 'atm', 'gas_station', 'cafe', 'meal_takeaway', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",24.0,"765 West Harvard Boulevard, Santa Paula",
